timestamp,open,high,low,close,adj_close,volume,year,month,day
1700467200,41.9,46.9,41.4,44.2,44.2,61960,2023,11,20
1700553600,44.8,46.05,42.6,43.4,43.4,37300,2023,11,21
1700640000,44.0,58.2,43.6,48.6,48.6,222860,2023,11,22
1700812800,49.9,56.54,49.0,49.85,49.85,89940,2023,11,24
1701072000,52.4,56.2,51.3,52.4,52.4,61780,2023,11,27
1701158400,52.1,55.2,49.5,49.9,49.9,57620,2023,11,28
1701244800,16.2,21.7,15.0,19.6,19.6,913120,2023,11,29
1701331200,19.0,19.4,17.2,18.0,18.0,229190,2023,11,30
1701417600,17.4,17.9,16.3,16.8,16.8,131460,2023,12,1
1701676800,17.0,18.0,16.2,17.4,17.4,124680,2023,12,4
1701763200,17.1,18.0,16.6,17.8,17.8,94590,2023,12,5
1701849600,17.7,18.6,17.2,17.7,17.7,66260,2023,12,6
1701936000,17.6,18.0,17.3,17.4,17.4,29490,2023,12,7
1702022400,17.3,17.9,17.0,17.4,17.4,44890,2023,12,8
1702281600,17.2,18.1,16.6,16.7,16.7,54790,2023,12,11
1702368000,16.7,16.8,15.3,15.4,15.4,68100,2023,12,12
1702454400,15.4,15.8,13.9,14.4,14.4,68540,2023,12,13
1702540800,14.2,15.4,14.0,14.8,14.8,58380,2023,12,14
1702627200,14.9,15.0,14.0,14.5,14.5,90720,2023,12,15
1702886400,14.2,14.8,13.9,14.7,14.7,62740,2023,12,18
1702972800,14.6,14.7,13.6,13.6,13.6,55860,2023,12,19
1703059200,13.5,13.8,12.8,12.9,12.9,45430,2023,12,20
1703145600,13.1,13.2,11.38,12.4,12.4,80290,2023,12,21
1703232000,12.0,12.8,12.0,12.5,12.5,36850,2023,12,22
1703577600,12.9,13.1,12.1,13.0,13.0,36910,2023,12,26
1703664000,13.1,13.1,12.3,12.7,12.7,28900,2023,12,27
1703750400,12.5,12.7,11.5,12.15,12.15,43670,2023,12,28
1703836800,12.4,12.9,12.1,12.6,12.6,49020,2023,12,29
1704182400,13.0,15.3,12.8,13.7,13.7,106830,2024,1,2
1704268800,13.7,14.6,13.0,13.0,13.0,43410,2024,1,3
1704355200,13.3,13.4,12.3,12.5,12.5,43050,2024,1,4
1704441600,12.7,12.9,12.2,12.8,12.8,21270,2024,1,5
1704700800,13.4,13.5,12.8,13.4,13.4,23770,2024,1,8
1704787200,13.4,13.4,12.55,12.8,12.8,18350,2024,1,9
1704873600,13.0,13.1,12.4,12.6,12.6,9430,2024,1,10
1704960000,12.6,12.6,12.11,12.3,12.3,17200,2024,1,11
1705046400,12.4,12.9,12.0,12.5,12.5,21920,2024,1,12
1705392000,12.5,12.8,12.2,12.6,12.6,12980,2024,1,16
1705478400,12.3,12.8,12.2,12.7,12.7,12270,2024,1,17
1705564800,12.5,12.6,12.4,12.4,12.4,9100,2024,1,18
1705651200,12.8,12.8,12.3,12.5,12.5,26030,2024,1,19
1705910400,12.3,12.6,12.0,12.1,12.1,19720,2024,1,22
1705996800,12.4,12.4,9.03,9.3,9.3,134740,2024,1,23
1706083200,9.5,10.3,9.0,9.1,9.1,39480,2024,1,24
1706169600,9.4,9.56,8.95,9.43,9.43,30370,2024,1,25
1706256000,8.9,9.7,8.9,9.19,9.19,15540,2024,1,26
1706515200,9.35,10.3,9.2,10.3,10.3,41970,2024,1,29
1706601600,10.2,10.9,9.6,10.6,10.6,20170,2024,1,30
1706688000,10.4,10.6,10.2,10.4,10.4,17470,2024,1,31
1706774400,10.6,10.9,10.3,10.7,10.7,11580,2024,2,1
1706860800,10.4,11.0,10.22,10.7,10.7,14440,2024,2,2
1707120000,11.0,11.0,9.9,10.3,10.3,42260,2024,2,5
1707206400,10.4,11.0,10.1,10.9,10.9,7330,2024,2,6
1707292800,11.0,11.0,10.3,10.6,10.6,5680,2024,2,7
1707379200,10.8,11.0,10.2,11.0,11.0,10640,2024,2,8
1707465600,10.8,11.8,10.6,11.7,11.7,21880,2024,2,9
1707724800,11.7,12.0,11.4,11.4,11.4,15150,2024,2,12
1707811200,11.4,11.9,10.0,11.0,11.0,17290,2024,2,13
1707897600,11.0,11.8,11.0,11.6,11.6,13700,2024,2,14
1707984000,11.5,11.9,11.5,11.8,11.8,12160,2024,2,15
1708070400,11.9,12.4,11.2,12.3,12.3,17970,2024,2,16
1708416000,12.3,12.4,11.2,11.2,11.2,13100,2024,2,20
1708502400,11.1,12.2,10.9,11.9,11.9,11200,2024,2,21
1708588800,11.9,12.7,11.1,12.5,12.5,16660,2024,2,22
1708675200,12.7,12.7,11.8,11.8,11.8,13730,2024,2,23
1708934400,12.2,12.4,11.6,12.3,12.3,8600,2024,2,26
1709020800,12.1,12.9,11.9,12.7,12.7,11350,2024,2,27
1709107200,12.7,13.0,12.5,12.5,12.5,8650,2024,2,28
1709193600,12.6,12.8,12.0,12.4,12.4,9250,2024,2,29
1709280000,29.9,33.1,17.6,18.9,18.9,9268570,2024,3,1
1709539200,11.0,11.5,10.5,10.65,10.65,1423540,2024,3,4
1709625600,10.35,10.5,8.9,9.03,9.03,650230,2024,3,5
1709712000,9.25,9.25,8.3,8.3,8.3,296620,2024,3,6
1709798400,8.2,8.3,7.3,7.45,7.45,446360,2024,3,7
1709884800,7.81,7.97,7.1,7.18,7.18,298670,2024,3,8
1710140400,7.1,7.14,6.42,6.95,6.95,383980,2024,3,11
1710226800,6.79,6.95,6.5,6.63,6.63,154140,2024,3,12
1710313200,6.7,7.17,6.6,7.08,7.08,212410,2024,3,13
1710399600,6.9,7.07,6.6,6.65,6.65,84250,2024,3,14
1710486000,6.7,7.2,6.6,7.05,7.05,69400,2024,3,15
1710745200,7.08,7.08,6.41,6.46,6.46,160980,2024,3,18
1710831600,6.49,6.55,5.71,6.29,6.29,110940,2024,3,19
1710918000,6.24,6.36,6.0,6.16,6.16,50630,2024,3,20
1711004400,6.26,6.26,5.51,5.68,5.68,167880,2024,3,21
1711090800,5.62,5.85,5.43,5.76,5.76,78090,2024,3,22
1711350000,5.79,6.02,5.56,5.66,5.66,129910,2024,3,25
1711436400,5.67,5.7,5.31,5.31,5.31,86310,2024,3,26
1711522800,5.45,5.45,4.81,5.34,5.34,229340,2024,3,27
1711609200,5.34,5.45,5.1,5.29,5.29,77890,2024,3,28
1711954800,5.29,5.61,5.05,5.61,5.61,67510,2024,4,1
1712041200,5.45,5.49,5.2,5.25,5.25,60670,2024,4,2
1712127600,5.25,5.25,4.7,4.97,4.97,137880,2024,4,3
1712214000,4.99,5.19,4.91,4.91,4.91,46640,2024,4,4
1712300400,4.95,4.95,4.64,4.8,4.8,115000,2024,4,5
1712559600,4.8,4.83,4.45,4.71,4.71,129300,2024,4,8
1712646000,4.6,4.7,4.54,4.65,4.65,47490,2024,4,9
1712732400,4.72,4.75,4.56,4.66,4.66,59440,2024,4,10
1712818800,4.81,5.08,4.66,4.95,4.95,77710,2024,4,11
1712905200,4.97,5.5,4.71,5.1,5.1,106350,2024,4,12
1713164400,5.3,5.44,4.69,4.93,4.93,184670,2024,4,15
1713250800,5.06,5.08,4.83,4.88,4.88,31920,2024,4,16
1713337200,4.98,4.98,4.52,4.71,4.71,61080,2024,4,17
1713423600,5.0,5.09,4.62,4.88,4.88,140930,2024,4,18
1713510000,5.05,5.05,4.75,4.87,4.87,53200,2024,4,19
1713769200,4.79,4.86,4.62,4.83,4.83,45160,2024,4,22
1713855600,4.81,5.2,4.73,4.92,4.92,70440,2024,4,23
1713942000,5.0,5.24,4.8,5.05,5.05,87840,2024,4,24
1714028400,5.04,5.1,4.69,4.89,4.89,78530,2024,4,25
1714114800,4.81,5.02,4.79,4.85,4.85,31700,2024,4,26
1714374000,4.97,5.1,4.85,4.95,4.95,114350,2024,4,29
1714460400,4.9,5.15,4.9,4.9,4.9,49840,2024,4,30
1714546800,4.9,5.05,4.8,4.93,4.93,54400,2024,5,1
1714633200,5.0,5.04,4.85,5.0,5.0,21660,2024,5,2
1714719600,5.0,5.08,4.88,4.9,4.9,41160,2024,5,3
1714978800,5.05,5.05,4.82,4.86,4.86,35600,2024,5,6
1715065200,5.0,5.0,4.75,4.88,4.88,15190,2024,5,7
1715151600,4.9,4.93,4.8,4.85,4.85,15730,2024,5,8
1715238000,4.88,4.98,4.75,4.97,4.97,13810,2024,5,9
1715324400,4.9,5.0,4.85,4.86,4.86,20370,2024,5,10
1715583600,5.0,5.0,4.8,4.83,4.83,18910,2024,5,13
1715670000,5.0,5.07,4.8,4.99,4.99,42910,2024,5,14
1715756400,5.02,5.02,4.76,4.95,4.95,39150,2024,5,15
1715842800,4.9,5.08,4.82,4.99,4.99,54750,2024,5,16
1715929200,4.91,5.0,4.88,4.92,4.92,22080,2024,5,17
1716188400,4.9,4.91,4.61,4.71,4.71,68480,2024,5,20
1716274800,4.8,4.89,4.65,4.84,4.84,35580,2024,5,21
1716361200,4.8,4.84,4.65,4.84,4.84,75230,2024,5,22
1716447600,4.71,4.8,4.6,4.6,4.6,47750,2024,5,23
1716534000,4.65,4.69,4.4,4.54,4.54,85800,2024,5,24
1716879600,4.59,4.6,4.3,4.52,4.52,78710,2024,5,28
1716966000,4.48,4.51,4.21,4.37,4.37,43740,2024,5,29
1717052400,4.46,4.49,4.28,4.4,4.4,36760,2024,5,30
1717138800,4.6,4.6,4.36,4.56,4.56,37960,2024,5,31
1717398000,4.54,4.65,4.47,4.57,4.57,48590,2024,6,3
1717484400,4.56,4.65,4.55,4.64,4.64,12130,2024,6,4
1717570800,4.65,4.9,4.56,4.9,4.9,40740,2024,6,5
1717657200,4.9,4.9,4.7,4.73,4.73,29990,2024,6,6
1717743600,4.67,4.67,4.3,4.31,4.31,50030,2024,6,7
1718002800,4.39,4.84,4.05,4.77,4.77,150340,2024,6,10
1718089200,4.6,4.95,4.6,4.95,4.95,46620,2024,6,11
1718175600,4.9,5.0,4.73,4.92,4.92,62190,2024,6,12
1718262000,4.9,4.94,4.75,4.86,4.86,26710,2024,6,13
1718348400,4.77,4.9,4.53,4.6,4.6,26840,2024,6,14
1718607600,4.6,4.71,4.4,4.62,4.62,61810,2024,6,17
1718694000,4.7,4.7,4.49,4.49,4.49,32150,2024,6,18
1718866800,4.53,4.9,4.53,4.64,4.64,59680,2024,6,20
1718953200,4.63,4.85,4.63,4.7,4.7,78890,2024,6,21
1719212400,4.84,4.99,4.74,4.74,4.74,105640,2024,6,24
1719298800,4.93,4.93,4.49,4.49,4.49,54530,2024,6,25
1719385200,4.6,4.75,4.4,4.57,4.57,51290,2024,6,26
1719471600,4.58,4.65,4.25,4.46,4.46,66150,2024,6,27
1719558000,4.4,4.43,4.01,4.01,4.01,136530,2024,6,28
1719817200,4.21,4.27,4.02,4.17,4.17,108610,2024,7,1
1719903600,4.19,4.19,4.03,4.05,4.05,33980,2024,7,2
1719990000,4.3,4.37,4.07,4.16,4.16,14530,2024,7,3
1720162800,4.25,4.25,4.02,4.09,4.09,41650,2024,7,5
1720422000,4.2,4.21,4.0,4.0,4.0,30140,2024,7,8
1720508400,4.08,4.15,4.0,4.1,4.1,22750,2024,7,9
1720594800,4.1,4.33,4.1,4.32,4.32,25530,2024,7,10
1720681200,4.32,4.5,4.22,4.36,4.36,49080,2024,7,11
1720767600,4.43,4.65,4.4,4.64,4.64,30960,2024,7,12
1721026800,4.6,4.66,4.31,4.36,4.36,34190,2024,7,15
1721113200,4.36,4.5,4.27,4.5,4.5,35450,2024,7,16
1721199600,4.51,4.7,4.37,4.48,4.48,25260,2024,7,17
1721286000,4.57,4.61,4.12,4.12,4.12,30290,2024,7,18
1721372400,4.1,4.16,3.82,3.86,3.86,49420,2024,7,19
1721631600,3.85,4.38,3.8,4.3,4.3,288090,2024,7,22
1721718000,3.99,3.99,3.45,3.85,3.85,274860,2024,7,23
1721804400,3.89,4.18,3.82,4.07,4.07,110730,2024,7,24
1721890800,4.13,4.57,4.0,4.43,4.43,123670,2024,7,25
1721977200,4.49,4.77,4.4,4.7,4.7,130660,2024,7,26
1722236400,4.76,4.76,4.1,4.1,4.1,81580,2024,7,29
1722322800,4.18,4.31,3.84,3.84,3.84,50660,2024,7,30
1722409200,3.9,3.98,3.83,3.89,3.89,27520,2024,7,31
1722495600,3.97,4.05,3.8,3.8,3.8,40160,2024,8,1
1722582000,3.82,3.88,3.53,3.6,3.6,103400,2024,8,2
1722841200,3.3,3.33,2.51,2.94,2.94,168770,2024,8,5
1722927600,2.79,2.79,2.07,2.31,2.31,356200,2024,8,6
1723014000,2.25,2.38,2.12,2.18,2.18,204400,2024,8,7
1723100400,2.2,2.74,2.19,2.47,2.47,317100,2024,8,8
1723186800,2.47,2.755,2.46,2.48,2.48,139900,2024,8,9
1723446000,2.6,2.69,2.18,2.23,2.23,189400,2024,8,12
1723532400,2.33,2.44,2.19,2.21,2.21,63000,2024,8,13
1723618800,2.2,2.3,2.15,2.21,2.21,54400,2024,8,14
1723705200,2.26,2.44,2.22,2.37,2.37,130700,2024,8,15
1723791600,2.43,3.44,2.43,3.25,3.25,642100,2024,8,16
1724050800,3.31,3.88,3.06,3.88,3.88,320800,2024,8,19
1724137200,3.67,3.874,3.26,3.34,3.34,157400,2024,8,20
1724223600,3.62,3.66,3.41,3.42,3.42,108700,2024,8,21
1724310000,3.49,3.49,3.13,3.34,3.34,91100,2024,8,22
1724396400,3.4,3.45,3.18,3.23,3.23,49600,2024,8,23
1724655600,3.33,3.33,2.95,3.0,3.0,72400,2024,8,26
1724742000,3.04,3.17,2.7,2.91,2.91,278100,2024,8,27
1724828400,2.97,3.04,2.73,2.74,2.74,41300,2024,8,28
1724914800,2.75,2.92,2.722,2.77,2.77,34600,2024,8,29
1725001200,2.76,2.84,2.72,2.78,2.78,13800,2024,8,30
1725346800,2.72,2.74,2.45,2.67,2.67,213300,2024,9,3
1725433200,2.68,2.686,2.56,2.65,2.65,34900,2024,9,4
1725519600,2.68,2.72,2.55,2.63,2.63,31300,2024,9,5
1725606000,2.61,2.62,2.43,2.49,2.49,36800,2024,9,6
1725865200,2.52,2.62,2.45,2.54,2.54,18500,2024,9,9
1725951600,2.59,2.78,2.51,2.74,2.74,43100,2024,9,10
1726038000,2.72,2.89,2.65,2.89,2.89,41600,2024,9,11
1726124400,2.89,3.34,2.81,3.17,3.17,120600,2024,9,12
1726210800,3.2,3.22,2.95,3.16,3.16,34000,2024,9,13
1726470000,3.26,3.28,3.021,3.13,3.13,44000,2024,9,16
1726556400,3.11,3.11,2.85,2.95,2.95,49200,2024,9,17
1726642800,2.98,3.04,2.89,2.9,2.9,32300,2024,9,18
1726729200,3.0,3.0,2.8,2.83,2.83,72100,2024,9,19
1726815600,2.83,2.97,2.67,2.76,2.76,85500,2024,9,20
1727074800,2.76,2.89,2.76,2.8,2.8,342100,2024,9,23
1727161200,1.39,1.41,1.04,1.18,1.18,2866700,2024,9,24
1727247600,1.27,1.29,1.2,1.2,1.2,415200,2024,9,25
1727334000,1.21,1.25,1.09,1.11,1.11,582700,2024,9,26
1727420400,1.15,1.22,1.13,1.2,1.2,268500,2024,9,27
1727679600,1.18,1.24,1.16,1.2,1.2,147900,2024,9,30
1727766000,1.22,1.225,1.15,1.15,1.15,175400,2024,10,1
1727852400,1.16,1.22,1.15,1.19,1.19,105000,2024,10,2
1727938800,1.2,1.2,1.15,1.18,1.18,126400,2024,10,3
1728025200,1.18,1.2,1.15,1.19,1.19,113700,2024,10,4
1728284400,1.21,1.23,1.16,1.2,1.2,97300,2024,10,7
1728370800,1.23,1.3,1.2,1.29,1.29,302100,2024,10,8
1728457200,1.26,1.288,1.192,1.21,1.21,118600,2024,10,9
1728543600,1.19,1.247,1.16,1.17,1.17,72900,2024,10,10
1728630000,1.19,1.19,1.16,1.18,1.18,81900,2024,10,11
1728889200,1.2,1.205,1.12,1.14,1.14,166200,2024,10,14
1728975600,1.16,1.17,1.07,1.1,1.1,221900,2024,10,15
1729062000,1.12,1.13,1.07,1.13,1.13,163600,2024,10,16
1729148400,1.12,1.13,1.1,1.12,1.12,84700,2024,10,17
1729234800,1.13,2.88,1.09,2.35,2.35,50823300,2024,10,18
1729494000,4.1,7.5,2.41,2.63,2.63,145582658,2024,10,21
