Date 	Open 	High 	Low 	Close Adj Close Volume
Mar 24, 2021 	2,855.0000 	2,965.0000 	2,605.0000 	2,605.0000 	2,605.0000 	215
Mar 23, 2021 	3,020.0000 	3,165.0000 	2,800.0000 	2,840.0000 	2,840.0000 	876
Mar 22, 2021 	3,045.0000 	3,205.0000 	3,015.0000 	3,080.0000 	3,080.0000 	450
Mar 19, 2021 	3,050.0000 	3,115.0000 	2,900.0000 	3,110.0000 	3,110.0000 	152
Mar 18, 2021 	3,100.0000 	3,145.0000 	2,945.0000 	3,015.0000 	3,015.0000 	90
Mar 17, 2021 	2,680.0000 	3,190.0000 	2,625.0000 	3,190.0000 	3,190.0000 	447
Mar 16, 2021 	3,045.0000 	3,185.0000 	2,965.0000 	3,050.0000 	3,050.0000 	1,040
Mar 15, 2021 	3,160.0000 	3,185.0000 	2,925.0000 	3,025.0000 	3,025.0000 	413
Mar 12, 2021 	3,110.0000 	3,185.0000 	3,025.0000 	3,090.0000 	3,090.0000 	225
Mar 11, 2021 	3,075.0000 	3,085.0000 	2,915.0000 	3,085.0000 	3,085.0000 	190
Mar 10, 2021 	3,005.0000 	3,060.0000 	2,870.0000 	2,975.0000 	2,975.0000 	150
Mar 9, 2021 	2,975.0000 	2,975.0000 	2,815.0000 	2,905.0000 	2,905.0000 	407
Mar 8, 2021 	3,000.0000 	3,165.0000 	2,800.0000 	2,845.0000 	2,845.0000 	439
Mar 5, 2021 	2,980.0000 	3,070.0000 	2,590.0000 	2,900.0000 	2,900.0000 	549
Mar 4, 2021 	3,525.0000 	3,585.0000 	2,835.0000 	2,875.0000 	2,875.0000 	1,038
Mar 3, 2021 	3,645.0000 	3,735.0000 	3,520.0000 	3,530.0000 	3,530.0000 	584
Mar 2, 2021 	3,555.0000 	3,725.0000 	3,535.0000 	3,665.0000 	3,665.0000 	688
Mar 1, 2021 	3,550.0000 	3,845.0000 	3,510.0000 	3,525.0000 	3,525.0000 	860
Feb 26, 2021 	3,805.0000 	3,855.0000 	3,395.0000 	3,440.0000 	3,440.0000 	509
Feb 25, 2021 	3,975.0000 	4,090.0000 	3,590.0000 	3,795.0000 	3,795.0000 	875
Feb 24, 2021 	4,050.0000 	4,345.0000 	3,850.0000 	3,900.0000 	3,900.0000 	1,098
Feb 23, 2021 	4,305.0000 	4,305.0000 	3,750.0000 	3,950.0000 	3,950.0000 	1,288
Feb 22, 2021 	4,250.0000 	4,510.0000 	4,095.0000 	4,390.0000 	4,390.0000 	475
Feb 19, 2021 	4,375.0000 	4,485.0000 	4,255.0000 	4,310.0000 	4,310.0000 	483
Feb 18, 2021 	4,400.0000 	4,540.0000 	4,230.0000 	4,305.0000 	4,305.0000 	773
Feb 17, 2021 	4,365.0000 	4,605.0000 	4,210.0000 	4,485.0000 	4,485.0000 	573
Feb 16, 2021 	4,425.0000 	4,440.0000 	4,260.0000 	4,370.0000 	4,370.0000 	515
Feb 12, 2021 	4,000.0000 	4,500.0000 	3,950.0000 	4,245.0000 	4,245.0000 	747
Feb 11, 2021 	4,100.0000 	4,250.0000 	3,940.0000 	4,000.0000 	4,000.0000 	495
Feb 10, 2021 	4,110.0000 	4,185.0000 	3,845.0000 	4,050.0000 	4,050.0000 	564
Feb 9, 2021 	3,800.0000 	4,375.0000 	3,800.0000 	4,130.0000 	4,130.0000 	2,836
Feb 8, 2021 	3,780.0000 	3,895.0000 	3,705.0000 	3,760.0000 	3,760.0000 	291
Feb 5, 2021 	3,950.0000 	3,995.0000 	3,580.0000 	3,805.0000 	3,805.0000 	547
Feb 4, 2021 	3,400.0000 	4,130.0000 	3,390.0000 	4,005.0000 	4,005.0000 	3,474
Feb 3, 2021 	3,405.0000 	3,490.0000 	3,280.0000 	3,330.0000 	3,330.0000 	569
Feb 2, 2021 	3,440.0000 	3,545.0000 	3,325.0000 	3,350.0000 	3,350.0000 	1,067
Feb 1, 2021 	3,295.0000 	3,790.0000 	3,280.0000 	3,450.0000 	3,450.0000 	2,254
Jan 29, 2021 	3,575.0000 	3,745.0000 	3,295.0000 	3,295.0000 	3,295.0000 	963
Jan 28, 2021 	3,575.0000 	3,800.0000 	3,515.0000 	3,580.0000 	3,580.0000 	1,044
Jan 27, 2021 	3,700.0000 	3,860.0000 	3,410.0000 	3,500.0000 	3,500.0000 	683
Jan 26, 2021 	3,945.0000 	4,075.0000 	3,870.0000 	3,995.0000 	3,995.0000 	599
Jan 25, 2021 	3,870.0000 	4,050.0000 	3,620.0000 	3,915.0000 	3,915.0000 	603
Jan 22, 2021 	3,685.0000 	3,860.0000 	3,630.0000 	3,855.0000 	3,855.0000 	606
Jan 21, 2021 	3,600.0000 	3,895.0000 	3,500.0000 	3,750.0000 	3,750.0000 	705
Jan 20, 2021 	3,550.0000 	3,675.0000 	3,440.0000 	3,600.0000 	3,600.0000 	640
Jan 19, 2021 	3,545.0000 	3,675.0000 	3,470.0000 	3,560.0000 	3,560.0000 	635
Jan 15, 2021 	3,540.0000 	3,595.0000 	3,405.0000 	3,485.0000 	3,485.0000 	547
Jan 14, 2021 	3,480.0000 	3,585.0000 	3,405.0000 	3,540.0000 	3,540.0000 	565
Jan 13, 2021 	3,315.0000 	3,465.0000 	3,255.0000 	3,420.0000 	3,420.0000 	317
Jan 12, 2021 	3,345.0000 	3,385.0000 	3,255.0000 	3,310.0000 	3,310.0000 	382
Jan 11, 2021 	3,310.0000 	3,440.0000 	3,255.0000 	3,285.0000 	3,285.0000 	271
Jan 8, 2021 	3,205.0000 	3,445.0000 	3,205.0000 	3,330.0000 	3,330.0000 	247
Jan 7, 2021 	3,350.0000 	3,500.0000 	3,195.0000 	3,265.0000 	3,265.0000 	461
Jan 6, 2021 	3,555.0000 	3,630.0000 	3,185.0000 	3,215.0000 	3,215.0000 	753
Jan 5, 2021 	3,525.0000 	3,700.0000 	3,495.0000 	3,555.0000 	3,555.0000 	612
Jan 4, 2021 	3,705.0000 	3,750.0000 	3,525.0000 	3,525.0000 	3,525.0000 	158
Dec 31, 2020 	3,815.0000 	3,850.0000 	3,610.0000 	3,715.0000 	3,715.0000 	362
Dec 30, 2020 	3,675.0000 	3,895.0000 	3,600.0000 	3,800.0000 	3,800.0000 	405
Dec 29, 2020 	3,920.0000 	3,925.0000 	3,500.0000 	3,710.0000 	3,710.0000 	674
Dec 28, 2020 	3,585.0000 	4,120.0000 	3,415.0000 	3,835.0000 	3,835.0000 	2,312
Dec 24, 2020 	3,585.0000 	3,700.0000 	3,520.0000 	3,585.0000 	3,585.0000 	300
Dec 23, 2020 	3,605.0000 	3,785.0000 	3,490.0000 	3,500.0000 	3,500.0000 	659
Dec 22, 2020 	4,350.0000 	4,390.0000 	3,630.0000 	3,650.0000 	3,650.0000 	1,317
Dec 21, 2020 	4,425.0000 	4,735.0000 	3,950.0000 	4,410.0000 	4,410.0000 	4,038
Dec 18, 2020 	3,710.0000 	4,055.0000 	3,705.0000 	3,895.0000 	3,895.0000 	1,964
Dec 17, 2020 	3,465.0000 	3,705.0000 	3,465.0000 	3,670.0000 	3,670.0000 	247
Dec 16, 2020 	3,615.0000 	3,660.0000 	3,425.0000 	3,520.0000 	3,520.0000 	116
Dec 15, 2020 	3,375.0000 	3,615.0000 	3,350.0000 	3,615.0000 	3,615.0000 	202
Dec 14, 2020 	3,545.0000 	3,695.0000 	3,330.0000 	3,340.0000 	3,340.0000 	275
Dec 11, 2020 	3,295.0000 	3,710.0000 	3,215.0000 	3,440.0000 	3,440.0000 	846
Dec 10, 2020 	3,125.0000 	3,355.0000 	3,125.0000 	3,355.0000 	3,355.0000 	188
Dec 9, 2020 	3,180.0000 	3,325.0000 	3,120.0000 	3,165.0000 	3,165.0000 	240
Dec 8, 2020 	3,085.0000 	3,170.0000 	3,015.0000 	3,105.0000 	3,105.0000 	169
Dec 7, 2020 	3,380.0000 	3,400.0000 	3,105.0000 	3,110.0000 	3,110.0000 	242
Dec 4, 2020 	3,125.0000 	3,525.0000 	3,115.0000 	3,380.0000 	3,380.0000 	409
Dec 3, 2020 	2,990.0000 	3,180.0000 	2,980.0000 	3,110.0000 	3,110.0000 	246
Dec 2, 2020 	2,965.0000 	3,035.0000 	2,820.0000 	2,970.0000 	2,970.0000 	156
Dec 1, 2020 	3,020.0000 	3,080.0000 	2,930.0000 	2,965.0000 	2,965.0000 	240
Nov 30, 2020 	3,275.0000 	3,285.0000 	2,805.0000 	2,945.0000 	2,945.0000 	564
Nov 27, 2020 	3,390.0000 	3,400.0000 	3,235.0000 	3,285.0000 	3,285.0000 	251
Nov 25, 2020 	3,260.0000 	3,395.0000 	3,250.0000 	3,390.0000 	3,390.0000 	225
Nov 24, 2020 	3,415.0000 	3,675.0000 	3,180.0000 	3,220.0000 	3,220.0000 	734
Nov 23, 2020 	3,255.0000 	3,450.0000 	3,225.0000 	3,320.0000 	3,320.0000 	491
Nov 20, 2020 	3,010.0000 	3,740.0000 	3,010.0000 	3,195.0000 	3,195.0000 	2,136
Nov 19, 2020 	2,775.0000 	2,975.0000 	2,725.0000 	2,970.0000 	2,970.0000 	650
Nov 18, 2020 	2,380.0000 	3,110.0000 	2,370.0000 	2,705.0000 	2,705.0000 	3,145
Nov 17, 2020 	1:25 Stock Splits
Nov 17, 2020 	2,295.0000 	2,550.0000 	2,140.0000 	2,310.0000 	2,310.0000 	1,775
Nov 16, 2020 	2,625.0000 	2,750.0000 	2,500.0000 	2,625.0000 	2,625.0000 	353
Nov 13, 2020 	2,625.0000 	3,000.0000 	2,375.0000 	2,750.0000 	2,750.0000 	425
Nov 12, 2020 	2,500.0000 	2,625.0000 	2,375.0000 	2,500.0000 	2,500.0000 	110
Nov 11, 2020 	2,625.0000 	2,625.0000 	2,500.0000 	2,625.0000 	2,625.0000 	72
Nov 10, 2020 	2,875.0000 	2,875.0000 	2,375.0000 	2,625.0000 	2,625.0000 	105
Nov 9, 2020 	2,250.0000 	2,750.0000 	2,250.0000 	2,750.0000 	2,750.0000 	253
Nov 6, 2020 	2,375.0000 	2,375.0000 	2,250.0000 	2,250.0000 	2,250.0000 	72
Nov 5, 2020 	2,250.0000 	2,500.0000 	2,250.0000 	2,375.0000 	2,375.0000 	158
Nov 4, 2020 	2,375.0000 	2,625.0000 	2,250.0000 	2,250.0000 	2,250.0000 	142
Nov 3, 2020 	2,125.0000 	2,500.0000 	2,125.0000 	2,375.0000 	2,375.0000 	187
Nov 2, 2020 	2,250.0000 	2,375.0000 	2,125.0000 	2,250.0000 	2,250.0000 	173
Oct 30, 2020 	2,500.0000 	2,500.0000 	2,250.0000 	2,250.0000 	2,250.0000 	190
Oct 29, 2020 	2,500.0000 	2,625.0000 	2,500.0000 	2,500.0000 	2,500.0000 	106
Oct 28, 2020 	2,750.0000 	2,750.0000 	2,375.0000 	2,500.0000 	2,500.0000 	278
Oct 27, 2020 	2,875.0000 	2,875.0000 	2,750.0000 	2,750.0000 	2,750.0000 	144
Oct 26, 2020 	2,875.0000 	3,000.0000 	2,750.0000 	2,875.0000 	2,875.0000 	176
Oct 23, 2020 	3,000.0000 	3,000.0000 	2,750.0000 	2,875.0000 	2,875.0000 	168
Oct 22, 2020 	3,125.0000 	3,125.0000 	2,875.0000 	3,000.0000 	3,000.0000 	196
Oct 21, 2020 	3,000.0000 	3,125.0000 	3,000.0000 	3,125.0000 	3,125.0000 	119
Oct 20, 2020 	3,250.0000 	3,250.0000 	3,000.0000 	3,000.0000 	3,000.0000 	229
Oct 19, 2020 	3,375.0000 	3,375.0000 	3,125.0000 	3,250.0000 	3,250.0000 	122
Oct 16, 2020 	3,250.0000 	3,375.0000 	3,125.0000 	3,250.0000 	3,250.0000 	104
Oct 15, 2020 	3,125.0000 	3,375.0000 	3,125.0000 	3,250.0000 	3,250.0000 	172
Oct 14, 2020 	3,375.0000 	3,375.0000 	3,250.0000 	3,250.0000 	3,250.0000 	307
Oct 13, 2020 	3,375.0000 	3,500.0000 	3,250.0000 	3,375.0000 	3,375.0000 	150
Oct 12, 2020 	3,625.0000 	3,750.0000 	3,375.0000 	3,375.0000 	3,375.0000 	278
Oct 9, 2020 	3,625.0000 	3,875.0000 	3,500.0000 	3,750.0000 	3,750.0000 	409
Oct 8, 2020 	4,000.0000 	4,125.0000 	3,500.0000 	3,625.0000 	3,625.0000 	946
Oct 7, 2020 	3,250.0000 	3,625.0000 	3,250.0000 	3,625.0000 	3,625.0000 	468
Oct 6, 2020 	3,375.0000 	3,500.0000 	3,250.0000 	3,375.0000 	3,375.0000 	195
Oct 5, 2020 	3,125.0000 	3,500.0000 	3,125.0000 	3,375.0000 	3,375.0000 	201
Oct 2, 2020 	3,125.0000 	3,375.0000 	3,000.0000 	3,375.0000 	3,375.0000 	326
Oct 1, 2020 	3,500.0000 	3,625.0000 	3,250.0000 	3,375.0000 	3,375.0000 	569
Sep 30, 2020 	3,750.0000 	4,000.0000 	3,500.0000 	3,625.0000 	3,625.0000 	1,511
Sep 29, 2020 	3,500.0000 	3,625.0000 	3,125.0000 	3,500.0000 	3,500.0000 	691
Sep 28, 2020 	3,250.0000 	3,625.0000 	3,000.0000 	3,500.0000 	3,500.0000 	507
Sep 25, 2020 	2,750.0000 	3,250.0000 	2,750.0000 	3,250.0000 	3,250.0000 	358
Sep 24, 2020 	2,875.0000 	3,000.0000 	2,625.0000 	2,875.0000 	2,875.0000 	221
Sep 23, 2020 	3,125.0000 	3,125.0000 	2,875.0000 	2,875.0000 	2,875.0000 	209
Sep 22, 2020 	3,250.0000 	3,250.0000 	3,125.0000 	3,125.0000 	3,125.0000 	143
Sep 21, 2020 	3,375.0000 	3,375.0000 	3,125.0000 	3,125.0000 	3,125.0000 	174
Sep 18, 2020 	3,250.0000 	3,375.0000 	3,125.0000 	3,250.0000 	3,250.0000 	133
Sep 17, 2020 	3,250.0000 	3,375.0000 	3,125.0000 	3,250.0000 	3,250.0000 	133
Sep 16, 2020 	3,125.0000 	3,375.0000 	3,125.0000 	3,250.0000 	3,250.0000 	174
Sep 15, 2020 	3,250.0000 	3,250.0000 	3,125.0000 	3,250.0000 	3,250.0000 	214
Sep 14, 2020 	3,125.0000 	3,125.0000 	3,000.0000 	3,125.0000 	3,125.0000 	225
Sep 11, 2020 	3,375.0000 	3,375.0000 	3,000.0000 	3,125.0000 	3,125.0000 	337
Sep 10, 2020 	3,125.0000 	3,375.0000 	3,000.0000 	3,125.0000 	3,125.0000 	679
Sep 9, 2020 	3,375.0000 	3,375.0000 	2,875.0000 	3,125.0000 	3,125.0000 	397
Sep 8, 2020 	3,375.0000 	3,500.0000 	3,250.0000 	3,250.0000 	3,250.0000 	288
Sep 4, 2020 	3,375.0000 	3,625.0000 	3,250.0000 	3,500.0000 	3,500.0000 	530
Sep 3, 2020 	3,625.0000 	3,750.0000 	3,250.0000 	3,500.0000 	3,500.0000 	441
Sep 2, 2020 	4,000.0000 	4,125.0000 	3,625.0000 	3,750.0000 	3,750.0000 	430
Sep 1, 2020 	4,125.0000 	4,125.0000 	3,875.0000 	3,875.0000 	3,875.0000 	351
Aug 31, 2020 	4,250.0000 	4,375.0000 	4,000.0000 	4,250.0000 	4,250.0000 	310
Aug 28, 2020 	4,125.0000 	4,375.0000 	3,875.0000 	4,250.0000 	4,250.0000 	457
Aug 27, 2020 	4,375.0000 	4,375.0000 	4,125.0000 	4,125.0000 	4,125.0000 	428
Aug 26, 2020 	4,375.0000 	4,625.0000 	4,125.0000 	4,250.0000 	4,250.0000 	522
Aug 25, 2020 	4,375.0000 	4,875.0000 	4,125.0000 	4,500.0000 	4,500.0000 	1,192
Aug 24, 2020 	4,500.0000 	4,500.0000 	4,125.0000 	4,250.0000 	4,250.0000 	874
Aug 21, 2020 	4,000.0000 	4,375.0000 	3,750.0000 	4,375.0000 	4,375.0000 	813
Aug 20, 2020 	4,125.0000 	4,250.0000 	3,875.0000 	4,000.0000 	4,000.0000 	561
Aug 19, 2020 	3,750.0000 	4,625.0000 	3,750.0000 	4,375.0000 	4,375.0000 	1,766
Aug 18, 2020 	3,750.0000 	4,000.0000 	3,625.0000 	3,750.0000 	3,750.0000 	453
Aug 17, 2020 	4,000.0000 	4,000.0000 	3,750.0000 	3,875.0000 	3,875.0000 	299
Aug 14, 2020 	3,875.0000 	4,000.0000 	3,875.0000 	3,875.0000 	3,875.0000 	314
Aug 13, 2020 	4,125.0000 	4,125.0000 	3,875.0000 	4,000.0000 	4,000.0000 	327
Aug 12, 2020 	4,000.0000 	4,125.0000 	3,875.0000 	4,000.0000 	4,000.0000 	753
Aug 11, 2020 	4,875.0000 	5,125.0000 	4,250.0000 	4,375.0000 	4,375.0000 	2,158
Aug 10, 2020 	4,125.0000 	4,625.0000 	4,000.0000 	4,625.0000 	4,625.0000 	1,055
Aug 7, 2020 	4,250.0000 	4,500.0000 	3,875.0000 	4,125.0000 	4,125.0000 	1,300
Aug 6, 2020 	3,750.0000 	4,250.0000 	3,750.0000 	4,125.0000 	4,125.0000 	1,935
Aug 5, 2020 	3,750.0000 	3,750.0000 	3,500.0000 	3,625.0000 	3,625.0000 	473
Aug 4, 2020 	3,750.0000 	3,750.0000 	3,625.0000 	3,750.0000 	3,750.0000 	521
Aug 3, 2020 	3,750.0000 	3,750.0000 	3,500.0000 	3,625.0000 	3,625.0000 	546
Jul 31, 2020 	3,750.0000 	3,750.0000 	3,500.0000 	3,625.0000 	3,625.0000 	659
Jul 30, 2020 	4,250.0000 	4,625.0000 	3,500.0000 	3,625.0000 	3,625.0000 	1,879
Jul 29, 2020 	4,625.0000 	4,625.0000 	4,125.0000 	4,250.0000 	4,250.0000 	254
Jul 28, 2020 	5,000.0000 	5,000.0000 	4,500.0000 	4,500.0000 	4,500.0000 	196
Jul 27, 2020 	5,000.0000 	5,000.0000 	4,750.0000 	4,750.0000 	4,750.0000 	140
Jul 24, 2020 	5,000.0000 	5,125.0000 	4,750.0000 	4,875.0000 	4,875.0000 	83
Jul 23, 2020 	5,250.0000 	5,250.0000 	4,750.0000 	4,875.0000 	4,875.0000 	92
Jul 22, 2020 	5,125.0000 	5,375.0000 	5,000.0000 	5,125.0000 	5,125.0000 	101
Jul 21, 2020 	4,875.0000 	5,500.0000 	4,875.0000 	5,250.0000 	5,250.0000 	258
Jul 20, 2020 	4,875.0000 	5,000.0000 	4,500.0000 	4,875.0000 	4,875.0000 	291
Jul 17, 2020 	5,000.0000 	5,000.0000 	4,875.0000 	5,000.0000 	5,000.0000 	250
Jul 16, 2020 	5,500.0000 	5,875.0000 	5,375.0000 	5,500.0000 	5,500.0000 	238
Jul 15, 2020 	5,250.0000 	5,500.0000 	5,250.0000 	5,500.0000 	5,500.0000 	55
Jul 14, 2020 	5,500.0000 	5,500.0000 	5,000.0000 	5,375.0000 	5,375.0000 	93
Jul 13, 2020 	5,500.0000 	5,625.0000 	5,375.0000 	5,500.0000 	5,500.0000 	56
Jul 10, 2020 	5,750.0000 	6,000.0000 	5,500.0000 	5,625.0000 	5,625.0000 	166
Jul 9, 2020 	5,500.0000 	5,875.0000 	5,375.0000 	5,750.0000 	5,750.0000 	160
Jul 8, 2020 	5,375.0000 	5,625.0000 	5,375.0000 	5,625.0000 	5,625.0000 	66
Jul 7, 2020 	5,625.0000 	5,750.0000 	5,250.0000 	5,625.0000 	5,625.0000 	183
Jul 6, 2020 	5,875.0000 	6,000.0000 	5,125.0000 	5,875.0000 	5,875.0000 	180
Jul 2, 2020 	5,875.0000 	6,000.0000 	5,875.0000 	5,875.0000 	5,875.0000 	94
Jul 1, 2020 	6,125.0000 	6,125.0000 	5,875.0000 	5,875.0000 	5,875.0000 	134
Jun 30, 2020 	6,125.0000 	6,375.0000 	6,000.0000 	6,125.0000 	6,125.0000 	135
Jun 29, 2020 	6,000.0000 	6,750.0000 	5,875.0000 	6,500.0000 	6,500.0000 	292
Jun 26, 2020 	6,250.0000 	6,375.0000 	5,875.0000 	6,000.0000 	6,000.0000 	262
Jun 25, 2020 	6,500.0000 	6,625.0000 	6,250.0000 	6,500.0000 	6,500.0000 	160
Jun 24, 2020 	6,875.0000 	7,000.0000 	6,500.0000 	6,875.0000 	6,875.0000 	205
Jun 23, 2020 	7,000.0000 	7,250.0000 	6,875.0000 	7,125.0000 	7,125.0000 	148
Jun 22, 2020 	7,375.0000 	7,625.0000 	6,375.0000 	7,250.0000 	7,250.0000 	325
Jun 19, 2020 	7,500.0000 	7,750.0000 	7,125.0000 	7,125.0000 	7,125.0000 	222
Jun 18, 2020 	7,875.0000 	8,375.0000 	7,500.0000 	7,750.0000 	7,750.0000 	492
Jun 17, 2020 	7,500.0000 	8,125.0000 	7,125.0000 	7,875.0000 	7,875.0000 	801
Jun 16, 2020 	7,750.0000 	8,000.0000 	7,375.0000 	7,625.0000 	7,625.0000 	241
Jun 15, 2020 	7,375.0000 	7,625.0000 	7,250.0000 	7,625.0000 	7,625.0000 	226
Jun 12, 2020 	7,625.0000 	8,375.0000 	7,125.0000 	7,625.0000 	7,625.0000 	606
Jun 11, 2020 	7,125.0000 	8,000.0000 	7,000.0000 	7,625.0000 	7,625.0000 	655
Jun 10, 2020 	8,000.0000 	8,125.0000 	7,250.0000 	7,750.0000 	7,750.0000 	353
Jun 9, 2020 	8,000.0000 	8,000.0000 	7,000.0000 	7,625.0000 	7,625.0000 	433
Jun 8, 2020 	6,500.0000 	8,500.0000 	6,500.0000 	7,500.0000 	7,500.0000 	1,229
Jun 5, 2020 	6,750.0000 	6,875.0000 	6,375.0000 	6,625.0000 	6,625.0000 	340
Jun 4, 2020 	6,500.0000 	7,500.0000 	6,500.0000 	6,875.0000 	6,875.0000 	783
Jun 3, 2020 	6,250.0000 	6,625.0000 	5,875.0000 	6,375.0000 	6,375.0000 	627
Jun 2, 2020 	6,250.0000 	6,375.0000 	6,125.0000 	6,250.0000 	6,250.0000 	195
Jun 1, 2020 	6,500.0000 	6,750.0000 	6,125.0000 	6,375.0000 	6,375.0000 	316
May 29, 2020 	6,125.0000 	6,500.0000 	5,750.0000 	6,500.0000 	6,500.0000 	571
May 28, 2020 	6,375.0000 	6,500.0000 	6,000.0000 	6,125.0000 	6,125.0000 	301
May 27, 2020 	6,500.0000 	6,625.0000 	5,750.0000 	6,250.0000 	6,250.0000 	437
May 26, 2020 	6,875.0000 	7,375.0000 	6,250.0000 	6,625.0000 	6,625.0000 	1,003
May 22, 2020 	5,750.0000 	6,125.0000 	5,625.0000 	6,125.0000 	6,125.0000 	540
May 21, 2020 	6,250.0000 	6,375.0000 	5,375.0000 	6,000.0000 	6,000.0000 	739
May 20, 2020 	4,500.0000 	6,500.0000 	4,375.0000 	6,250.0000 	6,250.0000 	3,989
May 19, 2020 	8,875.0000 	9,250.0000 	8,125.0000 	8,250.0000 	8,250.0000 	97
May 18, 2020 	9,750.0000 	10,375.0000 	9,375.0000 	9,375.0000 	9,375.0000 	10
May 15, 2020 	10,625.0000 	11,750.0000 	9,500.0000 	9,750.0000 	9,750.0000 	13
May 14, 2020 	10,125.0000 	11,125.0000 	8,125.0000 	10,625.0000 	10,625.0000 	30
May 13, 2020 	12,750.0000 	13,000.0000 	11,125.0000 	12,000.0000 	12,000.0000 	14
May 12, 2020 	13,000.0000 	13,500.0000 	12,875.0000 	13,125.0000 	13,125.0000 	11
May 11, 2020 	14,875.0000 	14,875.0000 	12,875.0000 	12,875.0000 	12,875.0000 	40
May 8, 2020 	12,500.0000 	15,375.0000 	12,250.0000 	14,375.0000 	14,375.0000 	134
May 7, 2020 	12,250.0000 	12,250.0000 	10,750.0000 	12,125.0000 	12,125.0000 	4
May 6, 2020 	11,625.0000 	12,500.0000 	10,625.0000 	11,625.0000 	11,625.0000 	9
May 5, 2020 	12,375.0000 	12,375.0000 	11,500.0000 	11,875.0000 	11,875.0000 	4
May 4, 2020 	12,000.0000 	12,375.0000 	10,625.0000 	12,000.0000 	12,000.0000 	12
May 1, 2020 	13,125.0000 	13,125.0000 	11,625.0000 	12,375.0000 	12,375.0000 	13
Apr 30, 2020 	13,500.0000 	13,500.0000 	12,500.0000 	12,500.0000 	12,500.0000 	8
Apr 29, 2020 	14,125.0000 	14,500.0000 	13,000.0000 	13,375.0000 	13,375.0000 	22
Apr 28, 2020 	15,750.0000 	15,750.0000 	12,875.0000 	12,875.0000 	12,875.0000 	35
Apr 27, 2020 	13,250.0000 	14,875.0000 	12,375.0000 	14,500.0000 	14,500.0000 	50
Apr 24, 2020 	12,625.0000 	13,125.0000 	12,375.0000 	12,500.0000 	12,500.0000 	6
Apr 23, 2020 	12,000.0000 	13,000.0000 	12,000.0000 	12,500.0000 	12,500.0000 	2
Apr 22, 2020 	12,875.0000 	13,375.0000 	12,000.0000 	12,375.0000 	12,375.0000 	5
Apr 21, 2020 	12,500.0000 	13,000.0000 	11,875.0000 	12,500.0000 	12,500.0000 	4
Apr 20, 2020 	13,125.0000 	13,250.0000 	12,125.0000 	13,125.0000 	13,125.0000 	10
Apr 17, 2020 	14,500.0000 	14,625.0000 	12,375.0000 	13,125.0000 	13,125.0000 	12
Apr 16, 2020 	15,250.0000 	17,000.0000 	12,625.0000 	14,250.0000 	14,250.0000 	18
Apr 15, 2020 	14,125.0000 	16,375.0000 	13,125.0000 	15,500.0000 	15,500.0000 	35
Apr 14, 2020 	14,375.0000 	14,625.0000 	13,000.0000 	13,875.0000 	13,875.0000 	4
Apr 13, 2020 	13,375.0000 	13,625.0000 	12,875.0000 	13,000.0000 	13,000.0000 	3
Apr 9, 2020 	14,750.0000 	15,500.0000 	13,125.0000 	14,000.0000 	14,000.0000 	1
Apr 8, 2020 	13,750.0000 	14,000.0000 	13,125.0000 	14,000.0000 	14,000.0000 	-
Apr 7, 2020 	14,000.0000 	14,875.0000 	13,125.0000 	13,750.0000 	13,750.0000 	1
Apr 6, 2020 	15,625.0000 	15,625.0000 	13,500.0000 	13,500.0000 	13,500.0000 	1
Apr 3, 2020 	16,625.0000 	16,625.0000 	13,125.0000 	15,750.0000 	15,750.0000 	5
Apr 2, 2020 	16,625.0000 	16,625.0000 	12,750.0000 	16,625.0000 	16,625.0000 	1
Apr 1, 2020 	13,625.0000 	16,375.0000 	11,250.0000 	16,375.0000 	16,375.0000 	2
Mar 31, 2020 	13,125.0000 	14,500.0000 	13,125.0000 	13,625.0000 	13,625.0000 	-
Mar 30, 2020 	13,500.0000 	14,375.0000 	12,750.0000 	12,750.0000 	12,750.0000 	1
Mar 27, 2020 	13,750.0000 	15,000.0000 	12,625.0000 	13,750.0000 	13,750.0000 	1
Mar 26, 2020 	14,250.0000 	14,500.0000 	12,375.0000 	13,750.0000 	13,750.0000 	2
Mar 25, 2020 	15,000.0000 	15,000.0000 	12,125.0000 	13,750.0000 	13,750.0000 	3
Mar 24, 2020 	13,750.0000 	14,375.0000 	12,250.0000 	13,750.0000 	13,750.0000 	3
Mar 23, 2020 	13,500.0000 	13,625.0000 	11,000.0000 	12,500.0000 	12,500.0000 	4
Mar 20, 2020 	14,625.0000 	15,375.0000 	11,250.0000 	13,375.0000 	13,375.0000 	4
Mar 19, 2020 	15,500.0000 	15,500.0000 	12,875.0000 	14,375.0000 	14,375.0000 	2
Mar 18, 2020 	14,000.0000 	15,125.0000 	12,375.0000 	14,625.0000 	14,625.0000 	1
Mar 17, 2020 	14,125.0000 	17,625.0000 	13,375.0000 	13,375.0000 	13,375.0000 	2
Mar 16, 2020 	15,250.0000 	18,250.0000 	14,000.0000 	15,000.0000 	15,000.0000 	1
Mar 13, 2020 	16,875.0000 	16,875.0000 	14,000.0000 	16,500.0000 	16,500.0000 	2
Mar 12, 2020 	14,625.0000 	16,250.0000 	14,000.0000 	15,625.0000 	15,625.0000 	3
Mar 11, 2020 	16,500.0000 	16,625.0000 	14,750.0000 	15,750.0000 	15,750.0000 	5
